t,x,y
101.5,516.6912636230822,28.293842684674146
101.60000000000001,517.2406647816948,28.22639923863579
101.7,517.7901824357922,28.159601654070656
101.80000000000001,518.3398154103935,28.093446726817987
101.9,518.8895625381866,28.02793121702158
102.0,519.4394226596484,27.963051849349238
102.10000000000001,519.989394623162,27.8988053132144
102.2,520.5394772851308,27.835188263
102.30000000000001,521.0896695100901,27.77219731828447
102.4,521.639970170814,27.7098290640699
102.5,522.190378148421,27.648080051012286
102.60000000000001,522.7408923324756,27.58694679565388
102.7,523.2915116210863,27.526425780657583
102.80000000000001,523.8422349210016,27.466513455043366
102.9,524.3930611477015,27.4072062344267
103.0,524.9439892254869,27.348500501258947
103.10000000000001,525.4950180875657,27.29039260506969
103.2,526.0461466761345,27.232878862710994
103.30000000000001,526.5973739424592,27.175955558603523
103.4,527.14869884695,27.11961894498456
103.5,527.7001203592353,27.063865242157814
103.60000000000001,528.2516374582311,27.00869063874505
103.7,528.8032491322078,26.9540912919395
103.80000000000001,529.3549543788532,26.90006332776099
103.9,529.9067522053329,26.846602841312826
104.0,530.4586416283469,26.793705897040336
104.10000000000001,531.010621674184,26.741368528991096
104.2,531.5626913787715,26.689586741076774
104.30000000000001,532.1148497877231,26.63835650733659
104.4,532.6670959563821,26.587673772202354
104.5,533.2194289498633,26.53753445076506
104.60000000000001,533.7718478430897,26.487934429042998
104.7,534.3243517208277,26.438869564251345
104.80000000000001,534.8769396777177,26.39033568507327
104.9,535.4296108183024,26.34232859193244
105.0,535.982364257052,26.294844057266953
105.10000000000001,536.5351991183853,26.24787782580467
105.2,537.0881145366887,26.2014256148399
105.30000000000001,537.6411096563314,26.155483114511398
105.4,538.1941836316776,26.110045988081726
105.5,538.7473356270956,26.065109872217835
105.60000000000001,539.3005648169642,26.020670377272943
105.7,539.8538703856749,25.976723087569617
105.80000000000001,540.4072515276322,25.933263561684083
105.9,540.9607074472502,25.890287332731685
106.0,541.5142373589463,25.847789908653525
106.10000000000001,542.0678404871314,25.805766772504203
106.2,542.6215160661982,25.76421338274068
106.30000000000001,543.175263340505,25.723125173512212
106.4,543.7290815643579,25.68249755495131
106.5,544.282970001989,25.642325913465772
106.60000000000001,544.8369279275323,25.60260561203168
106.7,545.390954624996,25.563331990487395
106.80000000000001,545.9450493882325,25.52450036582849
106.9,546.4992115209056,25.48610603250363
107.0,547.053440336454,25.448144262711352
107.10000000000001,547.6077351580524,25.410610306697713
107.2,548.1620953185704,25.37349939305482
107.30000000000001,548.7165201605277,25.336806729020196
107.4,549.2710090360465,25.30052750077693
107.5,549.825561306802,25.264656873754653
107.60000000000001,550.3801763439694,25.229189992931268
107.7,550.9348535281686,25.19412198313542
107.80000000000001,551.4895922494057,25.159447949349712
107.9,552.0443919070128,25.12516297701459
108.0,552.5992519095842,25.091262132332943
108.10000000000001,553.1541716749102,25.057740462575357
108.2,553.7091506299092,25.02459299638598
108.30000000000001,554.2641882105562,24.99181474408904
108.4,554.8192838618091,24.959400697995953
108.5,555.3744370375331,24.92734583271299
108.60000000000001,555.9296472004216,24.89564510544953
108.7,556.4849138219159,24.86429345632681
108.80000000000001,557.0402363821215,24.833285808687254
108.9,557.5956143697225,24.802617069404242
109.0,558.151047281894,24.772282129192387
109.10000000000001,558.7065346242114,24.742275862918273
109.2,559.2620759105583,24.71259312991162
109.30000000000001,559.817670663032,24.6832287742769
109.4,560.3733184118461,24.65417762520532
109.5,560.9290186952319,24.625434497287237
109.60000000000001,561.4847710593375,24.596994190824898
109.7,562.0405750581243,24.568851492145566
109.80000000000001,562.5964302532622,24.54100117391496
109.9,563.1523362140222,24.513437995451035
110.0,563.7082925171674,24.48615670303803
110.10000000000001,564.2642987468421,24.459152030240833
110.2,564.8203544944589,24.43241869821959
110.30000000000001,565.3764593585839,24.405951416044584
110.4,565.9326129448203,24.379744881011334
110.5,566.4888148656902,24.353793778955925
110.60000000000001,567.0450647405144,24.328092784570533
110.7,567.6013621952911,24.302636561719144
110.80000000000001,568.1577068625725,24.277419763753446
110.9,568.7140983813398,24.252437033828887
111.0,569.2705363968771,24.22768300522085
111.10000000000001,569.8270205606431,24.203152301640998
111.2,570.383550530142,24.1788395375537
111.30000000000001,570.9401259687927,24.154739318492563
111.4,571.4967465457966,24.13084624137707
111.5,572.0534119360037,24.10715489482928
111.60000000000001,572.6101218197784,24.08365985949056
111.7,573.1668758828631,24.060355708338413
111.80000000000001,573.7236738162406,24.0372370070033
111.9,574.2805153159964,24.014298314085487
112.0,574.8374000831784,23.99153418147192
112.10000000000001,575.3943278236568,23.968939154653057
112.2,575.951298247982,23.94650777303971
112.30000000000001,576.5083110712421,23.92423457027984
112.4,577.0653660138339,23.902114097602563
112.5,577.6224628003863,23.88014090112818
112.60000000000001,578.1796011596167,23.858309522182147
112.7,578.7367808241859,23.836614497608988
112.80000000000001,579.2940015305519,23.815050360086083
112.9,579.8512630188244,23.793611638437383
113.0,580.408565032617,23.772292857946987
113.10000000000001,580.9659073188998,23.751088540672608
113.2,581.5232896278508,23.729993205758884
113.30000000000001,582.0807117127075,23.709001369750556
113.4,582.6381733296175,23.68810754690547
113.5,583.1956742374883,23.667306249507423
113.60000000000001,583.7532141978376,23.646591988178812
113.7,584.3107929746425,23.625959272193093
113.80000000000001,584.8684103341889,23.605402609787042
113.9,585.4260660449202,23.584916508472794
114.0,585.9837598772859,23.56449547534966
114.10000000000001,586.5414916035905,23.544134017415697
114.2,587.0992609978414,23.52382664187905
114.30000000000001,587.6570678355972,23.503567856469022
114.4,588.2149118938164,23.48335216974687
114.5,588.772792950705,23.463174091416338
114.60000000000001,589.3307107855654,23.4430281326339
114.7,589.8886651786444,23.42290880631868
114.80000000000001,590.4466559109815,23.40281062746211
114.9,591.0046827642581,23.3827281134372
115.0,591.5627455206461,23.362655784307545
115.10000000000001,592.1208439626572,23.342588163135943
115.2,592.6789778729922,23.32251977629269
115.30000000000001,593.237147034391,23.302445153763504
115.4,593.7953512294829,23.282358829457067
115.5,594.3535902406371,23.262255341512205
115.60000000000001,594.9118638498142,23.242129232604658
115.7,595.4701718384172,23.221975050253466
115.80000000000001,596.0285139871447,23.201787347126913
115.9,596.5868900758433,23.181560681348085
116.0,597.1452998833608,23.16128961679996
116.10000000000001,597.7037431874014,23.140968723430067
116.2,598.2622197643798,23.120592577554703
116.30000000000001,598.8207293892772,23.100155762162665
116.4,599.3792718354983,23.079652867218506
116.5,599.9378468747285,23.059078489965326
116.60000000000001,600.4964542767921,23.03842723522704
116.7,601.0550938095116,23.017693715710152
116.80000000000001,601.6137652385687,22.996872552305007
116.9,602.1724683273648,22.975958374386515
117.0,602.7312028368838,22.95494582011432
117.10000000000001,603.2899685255555,22.93382953673245
117.2,603.8487651491208,22.912604180868353
117.30000000000001,604.4075924604966,22.891264418831412
117.4,604.9664502087577,22.86980490383402
117.5,605.5253381398765,22.848220299411086
117.60000000000001,606.0842559965919,22.826505279719324
117.7,606.6432035182789,22.804654529835886
117.80000000000001,607.2021804408203,22.782662746056385
117.9,607.7611864964784,22.760524636192244
118.0,608.3202214137702,22.738234919867406
118.10000000000001,608.8792849173424,22.715788328814355
118.2,609.4383767278485,22.693179607169455
118.30000000000001,609.997496561828,22.670403511767585
118.4,610.5566441315863,22.647454812436084
118.5,611.1158191450767,22.624328292287945
118.60000000000001,611.6750213057843,22.601018748014287
118.7,612.2342503126114,22.577520990176076
118.80000000000001,612.7935058597643,22.55382984349508
118.9,613.3527876366425,22.52994014714406
119.0,613.912095327729,22.505846755036156
119.10000000000001,614.4714286124835,22.48154453611348
119.2,615.030787165236,22.457028374634888
119.30000000000001,615.5901706550839,22.432293170462938
119.4,616.1495787457895,22.40733383934998
119.5,616.7090110956813,22.382145313223408
119.60000000000001,617.2684673575548,22.356722540470024
119.7,617.8279471785779,22.331060486219545
119.80000000000001,618.387450200197,22.30515413262718
119.9,618.9469760580448,22.2789984791553
120.0,619.5065243818514,22.252588542854195
120.10000000000001,620.0660948310926,22.22592010846549
120.2,620.6256870963185,22.19898972855482
120.30000000000001,621.1853009005333,22.1717947236403
120.4,621.7449360006182,22.144333182317176
120.5,622.3045921887851,22.116603961379067
120.60000000000001,622.8642692940518,22.088606685936224
120.7,623.4239671837272,22.06034174953131
120.80000000000001,623.9836857648963,22.031810314253168
120.9,624.5434249858952,22.003014310849153
121.0,625.1031848377633,21.973956438836595
121.10000000000001,625.6629653556656,21.944640166614022
121.2,626.2227666202715,21.91506973157275
121.30000000000001,626.7825887590803,21.88525014020957
121.4,627.3424319476845,21.85518716824121
121.5,627.9022963716012,21.824886633523153
121.60000000000001,628.4621822240927,21.794354358089702
121.7,629.0220897059811,21.763596167992972
121.80000000000001,629.5820190254628,21.732617893142287
121.9,630.1419703979225,21.701425367143933
122.0,630.7019440457453,21.670024427141268
122.10000000000001,631.26194019813,21.63842091365518
122.2,631.8219590909002,21.606620670424913
122.30000000000001,632.3820009663158,21.574629544249213
122.4,632.942066072883,21.542453384827827
122.5,633.502154665165,21.51009804460334
122.60000000000001,634.0622670035909,21.477569378603313
122.7,634.6224033542652,21.444873244282775
122.80000000000001,635.1825639887759,21.412015501367
122.9,635.7427491840026,21.379002011694617
123.0,636.3029592219247,21.345838639061
123.10000000000001,636.8631943894279,21.312531249061973
123.2,637.423454978112,21.279085708937796
123.30000000000001,637.9837412840965,21.245507887417446
123.4,638.5440536078278,21.211803654563152
123.5,639.1043922538845,21.177978881615232
123.60000000000001,639.6647575307837,21.144039440837172
123.7,640.2251497507859,21.10999120536097
123.80000000000001,640.7855692297009,21.075840049032735
123.9,641.3460162866921,21.041591846258534
124.0,641.9064912440824,21.007252471850467
124.10000000000001,642.4669944271583,20.97282780087298
124.2,643.0275261639748,20.938323708489406
124.30000000000001,643.5880867851602,20.90374606980872
124.4,644.1486766237202,20.869100759732504
124.5,644.7092960148433,20.83439365280213
124.60000000000001,645.2699452957044,20.799630623046124
124.7,645.8306248052696,20.76481754382773
124.80000000000001,646.3913348841014,20.729960287692652
124.9,646.9520758741626,20.695064726216998
125.0,647.5128481186214,20.660136729855356
125.10000000000001,648.0736519616562,20.625182167789063
125.2,648.6344877482608,20.590206907774625
125.30000000000001,649.1953558240494,20.55521681599228
125.4,649.7562565350623,20.52021775689472
125.5,650.3171902275711,20.485215593055923
125.60000000000001,650.8781572478849,20.45021618502015
125.7,651.4391579421563,20.41522539115104
125.80000000000001,652.0001926561879,20.38024906748083
125.9,652.561261735239,20.345293067559687
126.0,653.1223655238329,20.310363242305144
126.10000000000001,653.6835043655641,20.275465439851626
126.2,654.2446786029063,20.24060550540007
126.30000000000001,654.8058885770208,20.205789281067638
126.4,655.3671346275652,20.171022605737495
126.5,655.9284170925023,20.13631131490866
126.60000000000001,656.4897363079102,20.101661240545933
126.7,657.0510926077925,20.067078210929868
126.80000000000001,657.6124863238888,20.032568050506796
126.9,658.1739177854862,19.99813657973892
127.0,658.7353873192312,19.963789614954408
127.10000000000001,659.2968952489423,19.92953296819756
127.2,659.858441895423,19.89537244707898
127.30000000000001,660.4200275762755,19.861313854625784
127.4,660.9816526057159,19.827362989131807
127.5,661.5433172943885,19.79352564400784
127.60000000000001,662.1050219491825,19.759807607631863
127.7,662.6667668730483,19.726214663199283
127.80000000000001,663.2285523648151,19.692752588573157
127.9,663.7903787190091,19.659427156134413
128.0,664.3522462256731,19.626244132632053
128.1,664.9141551701855,19.593209279033335
128.20000000000002,665.4761058330821,19.560328350373936
128.3,666.0380984898773,19.527607095608065
128.4,666.6001334108868,19.495051257458567
128.5,667.1622108610513,19.46266657226696
128.6,667.7243310997612,19.430458769843458
128.70000000000002,668.2864943806816,19.398433573316904
128.8,668.8487009515792,19.366596698984704
128.9,669.4109510541498,19.33495385616265
129.0,669.973244923847,19.303510747034718
129.1,670.5355827897117,19.272273066502787
129.20000000000002,671.097964874203,19.24124650203629
129.3,671.6603913930298,19.2104367335218
129.4,672.2228625549844,19.179849433112526
129.5,672.785378561776,19.14949026507775
129.6,673.3479396078665,19.119364885652157
129.70000000000002,673.9105458803069,19.089478942885112
129.8,674.4731975585752,19.05983807648982
129.9,675.0358948144151,19.030447917692413
130.0,675.5986378116767,19.00131408908093
130.1,676.1614267061577,18.97244220445421
130.20000000000002,676.7242616454466,18.943837868670716
130.3,677.2871427687664,18.915506677497188
130.4,677.8500702068206,18.887454217457268
130.5,678.41304408164,18.85968606567998
130.6,678.9760645064306,18.83220778974813
130.70000000000002,679.5391315854237,18.805024947546567
130.8,680.1022454137268,18.778143087110383
130.9,680.6654060771762,18.751567746472958
131.0,681.2286136521909,18.72530445351393
131.1,681.7918682056284,18.699358725807045
131.20000000000002,682.355169794641,18.673736070467886
131.3,682.918518466535,18.648441984001508
131.4,683.4819142586304,18.62348195214996
131.5,684.0453571981222,18.598861449739687
131.6,684.6088473019443,18.574585940528827
131.70000000000002,685.1723845766332,18.55066087705441
131.8,685.7359690181955,18.527091700479417
131.9,686.2996006119748,18.50388384043978
132.0,686.8632793325221,18.481042714891224
132.1,687.4270051434665,18.458573729956033
132.20000000000002,687.9907779973886,18.436482279769706
132.3,688.5545978356947,18.41477374632751
132.4,689.1184645884936,18.393453499330928
132.5,689.6823781744743,18.37252689603401
132.6,690.2463385007858,18.351999281089636
132.70000000000002,690.8103454629191,18.331875986395662
132.8,691.3743989445903,18.312162330941003
132.9,691.9384988176254,18.2928636206516
133.0,692.5026449418476,18.27398514823633
133.1,693.0668371649662,18.255532193032803
133.20000000000002,693.6310753224667,18.23751002085309
133.3,694.1953592375039,18.219923883829395
133.4,694.7596887207956,18.20277902025962
133.5,695.324063570519,18.18608065445289
133.6,695.8884835722091,18.169833996575004
133.70000000000002,696.4529484986583,18.154044242493818
133.8,697.0174581098184,18.138716573624585
133.9,697.5820121527046,18.123856156775243
134.0,698.1466103613011,18.10946814399165
134.1,698.7112524564691,18.095557672402784
134.20000000000002,699.2759381458563,18.082129864065912
134.3,699.840667123809,18.06918982581172
134.4,700.4054390712853,18.056742649089426
134.5,700.9702536557712,18.044793409811877
134.6,701.5351105311984,18.03334716820063
134.70000000000002,702.1000093378639,18.02240896863103
134.8,702.6649497023519,18.01198383947728
134.9,703.229931237458,18.002076792957546
135.0,703.7949535421146,17.992692824979045
135.1,704.3600162013197,17.983836914983176
135.20000000000002,704.9251187860664,17.97551402579067
135.3,705.4902608532755,17.967729103446786
135.4,706.0554419457299,17.960487077066546
135.5,706.6206615920108,17.953792858680025
135.6,707.185919306437,17.947651343077695
135.70000000000002,707.7512145890046,17.942067407655852
135.8,708.316546925331,17.93704591226211
135.9,708.8819157865993,17.93259169904098
136.0,709.4473206295057,17.928709592279557
136.1,710.0127608962093,17.92540439825329
136.20000000000002,710.5782360142832,17.922680905071882
136.3,711.1437453966686,17.920543882525322
136.4,711.7092884416305,17.918998081930017
136.5,712.2748645327164,17.91804823597509
136.6,712.8404730387164,17.917699058568825
136.70000000000002,713.4061133136258,17.917955244685285
136.8,713.9717846966104,17.918821470211068
136.9,714.5374865119729,17.920302391792283
137.0,715.1032180691232,17.92240264668171
137.1,715.6689786625489,17.925126852586146
137.20000000000002,716.2347675717901,17.92847960751398
137.3,716.8005840614152,17.932465489623006
137.4,717.3664273809989,17.93708905706844
137.5,717.9322967651034,17.942354847851224
137.6,718.498191433261,17.94826737966656
137.70000000000002,719.0641105899595,17.95483114975274
137.8,719.6300534246293,17.962050634740226
137.9,720.1960191116334,17.969930290501075
138.0,720.7620068102595,17.978474551998623
138.1,721.3280156647144,17.98768783313752
138.20000000000002,721.89404480412,17.997574526614088
138.3,722.460093342513,18.008139003767013
138.4,723.0261603788456,18.019385614428426
138.5,723.5922449969893,18.031318686775318
138.6,724.1583462657403,18.043942527181365
138.70000000000002,724.7244632388281,18.05726142006914
138.8,725.2905949549256,18.071279627762724
138.9,725.8567404376618,18.086001390340765
139.0,726.4228986956368,18.101430925489957
139.1,726.9890687224395,18.117572428358965
139.20000000000002,727.5552494966664,18.134430071412833
139.3,728.1214399819444,18.152008004287843
139.4,728.6876391269543,18.1703103536469
139.5,729.253845865458,18.189341223035385
139.6,729.8200591163264,18.20910469273755
139.70000000000002,730.3862777835717,18.229604819633455
139.8,730.9525007563795,18.250845637056425
139.9,731.5187269091457,18.272831154651094
140.0,732.0849551015134,18.29556535823201
140.1,732.651184178414,18.319052209642845
140.20000000000002,733.2174129701094,18.3432956466162
140.3,733.7836402922368,18.368299582634034
140.4,734.3498649458558,18.394067906788734
140.5,734.916085717498,18.420604483644823
140.6,735.4823013792186,18.44791315310134
140.70000000000002,736.0485106886499,18.47599773025491
140.8,736.6147123890581,18.50486200526349
140.9,737.1809052094013,18.534509743210837
141.0,737.7470878643902,18.564944683971692
141.1,738.3132590545512,18.59617054207772
141.20000000000002,738.8794174662912,18.628191006584185
141.3,739.4455617719656,18.661009740937413
141.4,740.011690629947,18.694630382843034
141.5,740.5778026359847,18.729057345179992
141.6,741.1438963187037,18.7642958158467
141.70000000000002,741.7099701350402,18.800351757586338
141.8,742.2760224655992,18.837231907790052
141.9,742.8420516112186,18.874943758882797
142.0,743.4080558432294,18.913494750993628
142.1,743.9740334034831,18.95289227146587
142.20000000000002,744.5399825043894,18.99314365436977
142.3,745.1059013289619,19.034256180017692
142.4,745.6717880308744,19.076237074481938
142.5,746.2376407345262,19.119093509115277
142.6,746.803457535117,19.16283260007424
142.70000000000002,747.3692364987313,19.20746140784526
142.8,747.9349756624318,19.252986936773766
142.9,748.5006730343631,19.299416134596253
143.0,749.066326593864,19.346755891975448
143.1,749.6319342915899,19.39501304203864
143.20000000000002,750.1974940496441,19.444194359919244
143.3,750.7630037617189,19.49430656230168
143.4,751.3284612932457,19.545356306969673
143.5,751.8938644815548,19.597350192358
143.6,752.4592111360445,19.650294757107833
143.70000000000002,753.024499038359,19.70419647962569
143.8,753.5897259425763,19.75906177764613
143.9,754.1548895754049,19.814897007798248
144.0,754.71998763639,19.871708465176035
144.1,755.2850177981283,19.929502382912744
144.20000000000002,755.8499777064926,19.98828493175927
144.3,756.4148649808654,20.048062219666676
144.4,756.9796772143809,20.108840291372932
144.5,757.5444119741768,20.170625127993947
144.6,758.1090668016546,20.233422646618983
144.70000000000002,758.6736392127491,20.297238699910515
144.8,759.2381266982061,20.362079075708653
144.9,759.8025267238697,20.42794949664017
145.0,760.3668367309782,20.49485561973225
145.1,760.9310541364679,20.562803036031003
145.20000000000002,761.4951763332863,20.63179727022487
145.3,762.0592006907139,20.701843780272963
145.4,762.6231245546935,20.772947957038436
145.5,763.1869452481693,20.845115123926966
145.6,763.7506600714331,20.918350536530433
145.70000000000002,764.3142663024794,20.992659382275846
145.8,764.8777611973685,21.06804678007964
145.9,765.4411419905978,21.14451778000739
146.0,766.0044058954809,21.222077362939018
146.1,766.5675501045349,21.3007304402396
146.20000000000002,767.1305717898754,21.380481853435814
146.3,767.693468103619,21.461336373898128
146.4,768.2562361782943,21.54329870252879
146.5,768.8188731272594,21.626373469455718
146.6,769.3813760451274,21.710565233732304
146.70000000000002,769.9437420046934,21.79587850615466
146.8,770.5059680607848,21.8823177255694
146.9,771.0680512507098,21.969887258589107
147.0,771.6299885947137,22.058591399314114
147.1,772.1917770964417,22.148434369060613
147.20000000000002,772.7534137434088,22.239420316095185
147.3,773.3148955074766,22.331553315375825
147.4,773.8762193453367,22.424837368299517
147.5,774.4373821990007,22.519276402456427
147.6,774.9983809962968,22.61487427139078
147.70000000000002,775.5592126513726,22.711634754368465
147.8,776.1198740652044,22.80956155615148
147.9,776.6803621261123,22.90865830677921
148.0,777.2406737102813,23.00892856135664
148.1,777.8008056822887,23.11037579984956
148.20000000000002,778.3607548956368,23.213003426886782
148.3,778.9205181932915,23.316814771569483
148.4,779.4800924082263,23.42181308728765
148.5,780.0394743639712,23.52800155154376
148.6,780.5986608751681,23.635383265783677
148.70000000000002,781.1576487481299,23.743961255234854
148.8,781.7164347814052,23.853738468751878
148.9,782.2750157663477,23.964717778669385
149.0,782.8333884876905,24.07690198066242
149.1,783.391549724125,24.190293793614252
149.20000000000002,783.9494962488832,24.30489585949171
149.3,784.507224830326,24.420710743228053
149.4,785.0647322325341,24.537740932613428
149.5,785.6220152159035,24.655988838192958
149.6,786.1790705377449,24.775456793172463
149.70000000000002,786.7358949528867,24.89614705333187
149.8,787.2924852142814,25.018061796946327
149.9,787.8488380736155,25.141203124715073
150.0,788.4049502819224,25.26557305969804
150.1,788.9608187471928,25.391172852453884
150.20000000000002,789.5164405411105,25.518002982329005
150.3,790.071812905801,25.646063158788074
150.4,790.6269332605813,25.775352322783892
150.5,791.181799208699,25.90586864816416
150.6,791.7364085440529,26.03760954311261
150.70000000000002,792.290759257882,26.17057165162183
150.8,792.8448495454131,26.30475085499485
150.9,793.3986778124575,26.440142273372498
151.0,793.9522426819448,26.576740267283334
151.1,794.5055430003838,26.714538439212802
151.20000000000002,795.0585778442417,26.853529635188117
151.3,795.6113465262282,26.993705946375236
151.4,796.1638484619616,27.13505925600575
151.5,796.7160831234276,27.27758142595773
151.6,797.2680500388012,27.42126429716492
151.70000000000002,797.8197487922629,27.56609969002272
151.8,798.3711790238067,27.71207940479096
151.9,798.9223404290435,27.859195221993378
152.0,799.4732327589973,28.007438902813856
152.1,800.0238558198946,28.156802189489266
152.20000000000002,800.5742094729491,28.307276805698976
152.3,801.1242936341386,28.458854456950952
152.4,801.674108273977,28.61152683096444
152.5,802.2236534172799,28.765285598049164
152.6,802.7729291429235,28.920122411481074
152.70000000000002,803.3219355835987,29.07602890787454
152.8,803.8706729255586,29.232996707551038
152.9,804.4191414083602,29.391017414904255
153.0,804.9673413246013,29.55008261876161
153.1,805.51527301965,29.710183892742176
153.20000000000002,806.0629368913699,29.871312795610958
153.3,806.6103333898394,30.033460871629533
153.4,807.1574630170654,30.19661965090301
153.5,807.7043263266914,30.36078064972333
153.60000000000002,808.2509239237005,30.525935370908844
153.70000000000002,808.7972564641128,30.69207530414018
153.8,809.3433246546778,30.8591919262924
153.9,809.8891292525612,31.02727670176341
154.0,810.4346710650274,31.196321082798594
154.10000000000002,810.9799509491154,31.366316509811746
154.20000000000002,811.5249698113113,31.537254411702182
154.3,812.0697286072148,31.7091262061681
154.4,812.6142283412013,31.88192330001616
154.5,813.1584700660787,32.05563708946729
154.60000000000002,813.7024548827401,32.23025896045867
154.70000000000002,814.246183939811,32.40578028894197
154.8,814.7896584332923,32.58219244117775
154.9,815.3328796061988,32.75948677402613
155.0,815.875848748193,32.937654635233585
155.10000000000002,816.4185671952142,33.11668736371604
155.20000000000002,816.9610363291039,33.29657628983813
155.3,817.5032575772258,33.477312735688685
155.4,818.0452324120826,33.65888801535245
155.5,818.5869623509279,33.841293435178045
155.60000000000002,819.1284489553743,34.024520294042155
155.70000000000002,819.6696938309972,34.20855988360996
155.8,820.2106986269343,34.39340348859185
155.9,820.7514650354823,34.579042386996406
156.0,821.2919947916879,34.76546785037964
156.10000000000002,821.8322896729368,34.95267114409057
156.20000000000002,822.3723514985372,35.14064352751308
156.3,822.9121821293013,35.3293762543041
156.4,823.4517834671217,35.51886057262818
156.5,823.9911574545449,35.70908772538836
156.60000000000002,824.5303060743414,35.90004895045345
156.70000000000002,825.0692313490719,36.091735480881745
156.8,825.60793534065,36.28413854514107
156.9,826.1464201499026,36.47724936732536
157.0,826.6846879161258,36.67105916736765
157.10000000000002,827.2227408166377,36.865559161249564
157.20000000000002,827.7605810663292,37.06074056120732
157.3,828.2982109172101,37.25659457593425
157.4,828.8356326579535,37.453112410779944
157.5,829.3728486134363,37.65028526794588
157.60000000000002,829.9098611442773,37.84810434667778
157.70000000000002,830.4466726463725,38.04656084345453
157.8,830.9832855504268,38.24564595217383
157.9,831.5197023214841,38.445350864334515
158.0,832.0559254584543,38.64566676921562
158.10000000000002,832.591957493637,38.84658485405225
158.20000000000002,833.1278009922435,39.04809630420818
158.3,833.6634585519159,39.250192303345365
158.4,834.1989328022444,39.45286403359028
158.5,834.7342264042807,39.65610267569718
158.60000000000002,835.269342050051,39.85989940920826
158.70000000000002,835.8042824620654,40.06424541261089
158.8,836.3390503928254,40.26913186349175
158.9,836.8736486243295,40.47454993868811
159.0,837.4080799675766,40.68049081443611
159.10000000000002,837.9423472620672,40.88694566651632
159.20000000000002,838.476453375303,41.093905670396275
159.3,839.0104012022839,41.30136200137039
159.4,839.5441936650042,41.50930583469706
159.5,840.0778337119457,41.71772834573302
159.60000000000002,840.6113243175703,41.92662071006514
159.70000000000002,841.14466848181,42.135974103639505
159.8,841.6778692295557,42.34577970288798
159.9,842.2109296101444,42.55602868485223
160.0,842.7438526968447,42.766712227305234
160.10000000000002,843.2766415863409,42.977821508870385
160.20000000000002,843.809299398216,43.1893477091382
160.3,844.3418292744326,43.40128200878065
160.4,844.8742343788134,43.61361558966322
160.5,845.4065178965199,43.8263396349547
160.60000000000002,845.9386830335297,44.03944532923478
160.70000000000002,846.4707330161136,44.25292385859948
160.8,847.0026710903103,44.466766410764464
160.9,847.5345005214012,44.68096417516632
161.0,848.0662245933839,44.895508343061785
161.10000000000002,848.5978466084441,45.11039010762508
161.20000000000002,849.1293698864275,45.32560066404325
161.3,849.6607977643108,45.541131209609716
161.4,850.1921335956714,45.75697294381597
161.5,850.7233807501565,45.97311706844152
161.60000000000002,851.2545426129522,46.18955478764217
161.70000000000002,851.785622584251,46.4062773080366
161.8,852.3166240787195,46.62327583879132
161.9,852.8475505249654,46.84054159170417
162.0,853.3784053650037,47.058065781286196
162.10000000000002,853.9091920537229,47.2758396248422
162.20000000000002,854.4399140583507,47.49385434254982
162.3,854.9705748579195,47.71210115753727
162.4,855.5011779427311,47.93057129595985
162.5,856.0317268138224,48.14925598707517
162.60000000000002,856.5622249824293,48.36814646331722
162.70000000000002,857.0926759694518,48.587233960369275
162.8,857.6230833049189,48.80650971723582
162.9,858.1534505274525,49.02596497631334
163.0,858.6837811837327,49.24559098346022
163.10000000000002,859.2140788279619,49.46537898806571
163.20000000000002,859.7443470213304,49.68532024311804
163.3,860.2745893314809,49.90540600527176
163.4,860.804809331974,50.12562753491424
163.5,861.3350106017535,50.34597609623158
163.60000000000002,861.8651967246129,50.56644295727386
163.70000000000002,862.3953712886611,50.78701939001971
163.8,862.9255378857893,51.00769667044049
163.9,863.4557001111384,51.228466078563876
164.0,863.9858615625666,51.44931889853709
164.10000000000002,864.5160258401173,51.670246418689736
164.20000000000002,865.0461965454888,51.8912399315963
164.3,865.576377281503,52.112290734138426
164.4,866.1065716515764,52.33339012756695
164.5,866.6367832591906,52.5545294175638
164.60000000000002,867.1670157073644,52.77569991430378
164.70000000000002,867.6972725981266,52.996892932516296
164.8,868.2275575319892,53.21809979154712
164.9,868.7578741074225,53.43931181542015
165.0,869.2882259203301,53.660520332899345
165.10000000000002,869.8186165635257,53.88171667755077
165.20000000000002,870.3490496262107,54.10289218780486
165.3,870.8795286934529,54.324038207018994
165.4,871.4100573456668,54.545146083540295
165.5,871.9406391580942,54.76620717076889
165.60000000000002,872.4712777002869,54.98721282722152
165.70000000000002,873.0019765355906,55.20815441659566
165.8,873.5327392206298,55.42902330783412
165.9,874.063569304794,55.64981087519025
166.0,874.5944703297264,55.87050849829371
166.10000000000002,875.1254458288125,56.09110756221698
166.20000000000002,875.6564993266716,56.31159945754254
166.3,876.187634338649,56.531975580430775
166.4,876.7188543703104,56.75222733268877
166.5,877.2501629169375,56.97234612183992
166.60000000000002,877.7815634630258,57.19232336119446
166.70000000000002,878.3130594817836,57.412150469920924
166.8,878.8446544346333,57.63181887311862
166.9,879.3763517707141,57.85132000189117
167.0,879.9081549263873,58.070645293421094
167.10000000000002,880.4400673247425,58.28978619104558
167.20000000000002,880.9720923751066,58.50873414433337
167.3,881.5042334725546,58.72748060916294
167.4,882.0364939974222,58.9460170478019
